5.792775652048938895e+01 1.672326830270616938e+03
6.776042847410170111e+01 2.289931691487595799e+03
7.759310042771396354e+01 3.004226774222769563e+03
8.742577238132625439e+01 3.815206960218625682e+03
9.725844433493857366e+01 4.722868961030751962e+03
1.070911162885508361e+02 5.727210443717817725e+03
1.169237882421630417e+02 6.828229648886131145e+03
1.267564601957753467e+02 8.025925196473919641e+03
1.365891321493876376e+02 9.320295974437840414e+03
1.464218041029998290e+02 1.071134106895541117e+04
7.712883678343064098e+00 2.574596652800204311e+01
1.697008530479617150e+01 1.394345185418796973e+02
2.622728693124923183e+01 3.392654364708133699e+02
3.548448855770246979e+01 6.245780215789914109e+02
4.474169018415561538e+01 9.953425376146069539e+02
5.399889181060857624e+01 1.451606358385280373e+03
6.325609343706177867e+01 1.993491944129147214e+03
7.251329506351495979e+01 2.621190517500141596e+03
8.177049668996781406e+01 3.334813043116728295e+03
9.102769831642126519e+01 4.134299761366931307e+03
1.002848999428741763e+02 5.019564015265515991e+03
1.095421015693274285e+02 5.990565615658522802e+03
1.187993031957804817e+02 7.047289797535596335e+03
1.280565048222336486e+02 8.189729606178201720e+03
1.373137064486867303e+02 9.417880668958057868e+03
1.143039002785336677e+01 6.460627576218365675e+01
2.374713549424114234e+01 2.774986989179971602e+02
3.606388096062890014e+01 6.408390338813308063e+02
4.838062642701672189e+01 1.154480471266918357e+03
6.069737189340450101e+01 1.818363727614040045e+03
7.301411735979218065e+01 2.632462859742805449e+03
8.533086282618002372e+01 3.596761160261008627e+03
9.764760829256779573e+01 4.711247334352311555e+03
1.099643537589555109e+02 5.975913739005253774e+03
1.222810992253434108e+02 7.390755034407132371e+03
1.345978446917310976e+02 8.955767343155226627e+03
1.469145901581188411e+02 1.067094775610404395e+04
1.592313356245065563e+02 1.253629403209570592e+04
1.715480810908944136e+02 1.455180440667917537e+04
1.838648265572822140e+02 1.671747746519919019e+04
1.069021893178090465e+01 5.551681154897244141e+01
2.138089312596649449e+01 2.246082306242172990e+02
3.207156732015208433e+01 5.075282084415657096e+02
4.276224151433768128e+01 9.042481169319321452e+02
5.345291570852329954e+01 1.414728070620678864e+03
6.414358990270888228e+01 2.038937388792011234e+03
7.483426409689450054e+01 2.776857014667400563e+03
8.552493829108004775e+01 3.628475065227320556e+03
9.621561248526566601e+01 4.593783700974408021e+03
1.069062866794512985e+02 5.672777474769155560e+03
1.175969608736368599e+02 6.865452442945670555e+03
1.282876350678224355e+02 8.171805655713869783e+03
1.389783092620080254e+02 9.591834847578040353e+03
1.496689834561936721e+02 1.112553824006161449e+04
1.603596576503791766e+02 1.277291441097871393e+04
5.828567862460147353e+00 1.733710960988025818e+01
1.207561273550691716e+01 7.192570633780348999e+01
1.832265760855373671e+01 1.664934979662174328e+02
2.456970248160054382e+01 3.000777054036329901e+02
3.081674735464738646e+01 4.726964492930525807e+02
3.706379222769419357e+01 6.843609844335612706e+02
4.331083710074099002e+01 9.350734643173980203e+02
4.955788197378779358e+01 1.224833116350453565e+03
5.580492684683459004e+01 1.553638187921121926e+03
6.205197171988144333e+01 1.921486616655395665e+03
6.829901659292816873e+01 2.328376293949216233e+03
7.454606146597505756e+01 2.774305183944756664e+03
8.079310633902181848e+01 3.259271384613572536e+03
8.704015121206869310e+01 3.783273160467980233e+03
9.328719608511546824e+01 4.346308957240661584e+03
9.249398425077959729e+00 4.241682592183951783e+01
1.720987469148347770e+01 1.468662903169217202e+02
2.517035095788899568e+01 3.150411426259922223e+02
3.313082722429450655e+01 5.467133152588410212e+02
4.109130349070004229e+01 8.418256037974615538e+02
4.905177975710555671e+01 1.200354560364798999e+03
5.701225602351107824e+01 1.622287745754269054e+03
6.497273228991657845e+01 2.107617374201120583e+03
7.293320855632208577e+01 2.656337970319970736e+03
8.089368482272760730e+01 3.268445415478960513e+03
8.885416108913315725e+01 3.943936514067054759e+03
9.681463735553863614e+01 4.682808752754263878e+03
1.047751136219441577e+02 5.485060136855798191e+03
1.127355898883496934e+02 6.350689067618699482e+03
1.206960661547552007e+02 7.279694248929371497e+03
8.381522981584561549e+00 2.864422345233145961e+01
1.471003409368528203e+01 9.705271515361653201e+01
2.103854520578591547e+01 2.042792271781369209e+02
2.736705631788677806e+01 3.500549401505475657e+02
3.369556742998735643e+01 5.342925069661565658e+02
4.002407854208803428e+01 7.569627062972292606e+02
4.635258965418879029e+01 1.018050625369999921e+03
5.268110076628969551e+01 1.317546339589362105e+03
5.900961187839022415e+01 1.655442786706799779e+03
6.533812299049080252e+01 2.031734872010085382e+03
7.166663410259172906e+01 2.446418855590756721e+03
7.799514521469217243e+01 2.899491923321613285e+03
8.432365632679305634e+01 3.390951903853856948e+03
9.065216743889371287e+01 3.920797084805326449e+03
9.698067855099425572e+01 4.489026090912739164e+03
1.394178904422831167e+01 9.718143118499341426e+01
2.885125519077643119e+01 4.129608048688459121e+02
4.376072133732449743e+01 9.528823586231242189e+02
5.867018748387253169e+01 1.714946019566935547e+03
7.357965363042069384e+01 2.699019098153069535e+03
8.848911977696879205e+01 3.905066876066257464e+03
1.033985859235168761e+02 5.333078979637847624e+03
1.183080520700649174e+02 6.983054116125245855e+03
1.332175182166130014e+02 8.854993293230683776e+03
1.481269843631610570e+02 1.094889671569127131e+04
1.630364505097093684e+02 1.326476304332865038e+04
1.779459166562573671e+02 1.580258989204069439e+04
1.928553828028055079e+02 1.856237458762019014e+04
2.077648489493534214e+02 2.154411466255274354e+04
2.226743150959015907e+02 2.474780803991638822e+04
7.756056908362547908e+00 2.891941026325883968e+01
1.632347121094168330e+01 1.298135730403062666e+02
2.489088551352073964e+01 3.030427780775221436e+02
3.345829981609990256e+01 5.493667637777775781e+02
4.202571411867911877e+01 8.697117894167282657e+02
5.059312842125822129e+01 1.263455221917119388e+03
5.916054272383741619e+01 1.730250436546313722e+03
6.772795702641644766e+01 2.270035480301432926e+03
7.629537132899558571e+01 2.882795452272602688e+03
8.486278563157482324e+01 3.568524699204260287e+03
9.343019993415387603e+01 4.327220057810881372e+03
1.019976142367330567e+02 5.158879281360454115e+03
1.105650285393121948e+02 6.063500597422293140e+03
1.191324428418914607e+02 7.041082549443584867e+03
1.276998571444702293e+02 8.091623919591808772e+03
1.389510681047791074e+01 9.408181612305747876e+01
2.710968610885333874e+01 3.638508571924810440e+02
4.032426540722876496e+01 8.085582594027007417e+02
5.353884470560417697e+01 1.428024960620479533e+03
6.675342400397966003e+01 2.222167310348618230e+03
7.996800330235510046e+01 3.190945042908983851e+03
9.318258260073051247e+01 4.334335175249655549e+03
1.063971618991058676e+02 5.652323005031817956e+03
1.196117411974813365e+02 7.144898529003661679e+03
1.328263204958568622e+02 8.812054854217300090e+03
1.460408997942322173e+02 1.065378718087239577e+04
1.592554790926076294e+02 1.267009204973851229e+04
1.724700583909830414e+02 1.486096684027620904e+04
1.856846376893586239e+02 1.722640947429453081e+04
1.988992169877339222e+02 1.976641825317652183e+04
1.272490013848678991e+01 7.882981152623500520e+01
2.417288143894248975e+01 2.892433977482248793e+02
3.562086273939823400e+01 6.309988115987257515e+02
4.706884403985397114e+01 1.103941489485416696e+03
5.851682534030966565e+01 1.708008488484713780e+03
6.996480664076537437e+01 2.443174831855753382e+03
8.141278794122109730e+01 3.309428374064126729e+03
9.286076924167687707e+01 4.306761925905750104e+03
1.043087505421325147e+02 5.435170677033756874e+03
1.157567318425882235e+02 6.694651173310197009e+03
1.272047131430441311e+02 8.085200821029700819e+03
1.386526944434997404e+02 9.606817611007427331e+03
1.501006757439554917e+02 1.125949995015263266e+04
1.615486570444110725e+02 1.304324655180558148e+04
1.729966383448669092e+02 1.495805636092320674e+04
7.033674833963556416e+00 2.172203358005299378e+01
1.274718021941385437e+01 7.749083813962903378e+01
1.846068560486415677e+01 1.659088104789972249e+02
2.417419099031445384e+01 2.869920800121406046e+02
2.988769637576474025e+01 4.407264366346886959e+02
3.560120176121505864e+01 6.270872575833441260e+02
4.131470714666536281e+01 8.460604377973123746e+02
4.702821253211564567e+01 1.097637019184687915e+03
5.274171791756597827e+01 1.381810601296179129e+03
5.845522330301626823e+01 1.698576455099341729e+03
6.416872868846660083e+01 2.047931001964436064e+03
6.988223407391681974e+01 2.429871468331929918e+03
7.559573945936718076e+01 2.844395662615671426e+03
8.130924484481748493e+01 3.291501826321996305e+03
8.702275023026774647e+01 3.771188530083497881e+03
7.432883170848281651e+00 2.684615928153675668e+01
1.448177568731655107e+01 1.028370582878217760e+02
2.153066820378482049e+01 2.287666442554324249e+02
2.857956072025309169e+01 4.044358308089255161e+02
3.562845323672139131e+01 6.296954168766956172e+02
4.267734575318964119e+01 9.045087588659962421e+02
4.972623826965789107e+01 1.228873285841636289e+03
5.677513078612617647e+01 1.602792003915983287e+03
6.382402330259448320e+01 2.026266172363026726e+03
7.087291581906276861e+01 2.499294708919434015e+03
7.792180833553101138e+01 3.021875369242929992e+03
8.497070085199928258e+01 3.594005755445630257e+03
9.201959336846758220e+01 4.215683750587071700e+03
9.906848588493583918e+01 4.886907590789654932e+03
1.061173784014040962e+02 5.607675814434708627e+03
6.878524556197568529e+00 1.877652322483771741e+01
1.497229490608512137e+01 1.058906572041152572e+02
2.306606525597263158e+01 2.586040786815525507e+02
3.115983560586018442e+01 4.766107169056099337e+02
3.925360595574777278e+01 7.598535796223550278e+02
4.734737630563527233e+01 1.108304378028298061e+03
5.544114665552288557e+01 1.521946382149762485e+03
6.353491700541037090e+01 2.000769625183270819e+03
7.162868735529801256e+01 2.544768202976550128e+03
7.972245770518546237e+01 3.153938640409221534e+03
8.781622805507295482e+01 3.828278956166191165e+03
9.590999840496047568e+01 4.567788135810286803e+03
1.040037687548481529e+02 5.372465820143133897e+03
1.120975391047356453e+02 6.242312102610928378e+03
1.201913094546231946e+02 7.177327382995047628e+03
6.357381182295437583e+00 1.799863783547579033e+01
1.209286061430757364e+01 7.023425332778754182e+01
1.782834004631967062e+01 1.554489258574945438e+02
2.356381947833181556e+01 2.736275288058729416e+02
2.929929891034393563e+01 4.247694432029232985e+02
3.503477834235607702e+01 6.088652515820396047e+02
4.077025777436819709e+01 8.259035743117744914e+02
4.650573720638032427e+01 1.075874152169098807e+03
5.224121663839245144e+01 1.358768677934737298e+03
5.797669607040456441e+01 1.674580710756033568e+03
6.371217550241667738e+01 2.023305322283322084e+03
6.944765493442878324e+01 2.404938734123554696e+03
7.518313436644091041e+01 2.819478022494043216e+03
8.091861379845308022e+01 3.266920896562130565e+03
8.665409323046516477e+01 3.747265537139528988e+03
9.714261394569691177e+00 4.806753985971096199e+01
1.945316534761886018e+01 1.889580919381753574e+02
2.919206930066801320e+01 4.243955133726530562e+02
3.893097325371717687e+01 7.544010643800849039e+02
4.866987720676635121e+01 1.178939275262558795e+03
5.840878115981552554e+01 1.697988909759350008e+03
6.814768511286465014e+01 2.311538946000832766e+03
7.788658906591383868e+01 3.019583996081785699e+03
8.762549301896302723e+01 3.822121284713568002e+03
9.736439697201221577e+01 4.719148911242306895e+03
1.071033009250613475e+02 5.710665039769600298e+03
1.168422048781104934e+02 6.796667693332838098e+03
1.265811088311596961e+02 7.977154842882807316e+03
1.363200127842088136e+02 9.252124561933331279e+03
1.460589167372580164e+02 1.062157513367392312e+04
